PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2019,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2020,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2021,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2025,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2026,,,,,,0.198
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2028,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2030,,,,,,0.0098
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2031,,,,,,0.173
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2049,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHDAM,,,,2050,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2018,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2019,,,,,,0.0061
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2020,,,,,,0.0057
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2021,,,,,,0.0126
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2022,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2023,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2024,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2025,,,,,,0.004
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2026,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2027,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2028,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2029,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2030,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2031,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2032,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2033,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2034,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2035,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2036,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2037,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2038,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2039,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2040,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2041,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2042,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2043,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2044,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2045,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2046,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2047,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2048,,,,,,0.0
TotalAnnualMinCapacityInvestment,BAU,HON,PPHROR,,,,2049,,,,,,0.0
