PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2018,,,,,,1.3394
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2019,,,,,,0.9337
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2020,,,,,,1.0506
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2021,,,,,,0.7357
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2022,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2023,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2024,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2025,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2026,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2027,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2028,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2029,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2030,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2031,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2032,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2033,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2034,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2035,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2036,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2037,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2038,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2039,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2040,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2041,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2042,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2043,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2044,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2045,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2046,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2047,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2048,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2049,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,IMP_ELE,,,,2050,,,,,,0.7023
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2018,,,,,,0.2562
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2019,,,,,,0.261
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2020,,,,,,0.2647
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2021,,,,,,0.2665
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2022,,,,,,0.2665
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2023,,,,,,0.2665
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2024,,,,,,0.2665
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2025,,,,,,0.2665
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2026,,,,,,0.268
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2027,,,,,,0.2694
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2028,,,,,,0.2709
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2029,,,,,,0.2724
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2030,,,,,,0.2739
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2031,,,,,,0.2754
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2032,,,,,,0.2768
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2033,,,,,,0.2783
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2034,,,,,,0.2798
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2035,,,,,,0.2813
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2036,,,,,,0.2828
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2037,,,,,,0.2842
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2038,,,,,,0.2857
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2039,,,,,,0.2872
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2040,,,,,,0.2887
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2041,,,,,,0.2902
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2042,,,,,,0.2916
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2043,,,,,,0.2931
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2044,,,,,,0.2946
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2045,,,,,,0.2961
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2046,,,,,,0.2975
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2047,,,,,,0.299
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2048,,,,,,0.3005
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2049,,,,,,0.302
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_ABO,,,,2050,,,,,,0.3035
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2018,,,,,,1.8326
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2019,,,,,,1.8241
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2020,,,,,,1.8125
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2021,,,,,,1.8046
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2022,,,,,,1.7968
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2023,,,,,,1.7968
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2024,,,,,,1.7968
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2025,,,,,,1.7968
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2026,,,,,,1.7947
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2027,,,,,,1.7926
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2028,,,,,,1.7905
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2029,,,,,,1.7884
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2030,,,,,,1.7863
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2031,,,,,,1.7842
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2032,,,,,,1.7822
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2033,,,,,,1.7801
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2034,,,,,,1.778
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2035,,,,,,1.7759
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2036,,,,,,1.7738
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2037,,,,,,1.7717
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2038,,,,,,1.7696
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2039,,,,,,1.7675
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2040,,,,,,1.7655
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2041,,,,,,1.7634
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2042,,,,,,1.7613
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2043,,,,,,1.7592
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2044,,,,,,1.7571
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2045,,,,,,1.755
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2046,,,,,,1.7529
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2047,,,,,,1.7509
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2048,,,,,,1.7488
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2049,,,,,,1.7467
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORCON,,,,2050,,,,,,1.7446
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2018,,,,,,2.8196
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2019,,,,,,2.7801
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2020,,,,,,2.7176
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2021,,,,,,2.6696
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2022,,,,,,2.6332
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2023,,,,,,2.6332
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2024,,,,,,2.6332
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2025,,,,,,2.6332
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2026,,,,,,2.6218
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2027,,,,,,2.6103
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2028,,,,,,2.5988
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2029,,,,,,2.5874
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2030,,,,,,2.5759
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2031,,,,,,2.5645
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2032,,,,,,2.553
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2033,,,,,,2.5416
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2034,,,,,,2.5301
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2035,,,,,,2.5186
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2036,,,,,,2.5072
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2037,,,,,,2.4957
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2038,,,,,,2.4843
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2039,,,,,,2.4728
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2040,,,,,,2.4614
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2041,,,,,,2.4499
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2042,,,,,,2.4384
TotalTechnologyAnnualActivityUpperLimit,BAU,HON,LU_FORLAT,,,,2043,,,,,,2.427
