PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2048,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2049,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,AD,,,,2050,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2020,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2021,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2022,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2023,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2024,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2025,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2026,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2027,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2028,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2029,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2030,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2031,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2032,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2033,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2034,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2035,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2036,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2037,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2038,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2039,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2040,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2041,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2042,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2043,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2044,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2045,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2046,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2047,,,,,,0.0
TotalTechnologyAnnualActivityUpperLimit,BAU,GUA,COPROC,,,,2048,,,,,,0.0
