PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2018,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2019,,,,,,0.0
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2020,,,,,,2.1467
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2021,,,,,,2.1467
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2022,,,,,,2.0412
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2023,,,,,,2.3167
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2024,,,,,,2.3968
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2025,,,,,,2.4654
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2026,,,,,,2.5391
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2027,,,,,,2.5568
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2028,,,,,,2.5733
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2029,,,,,,2.5885
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2030,,,,,,2.6021
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2031,,,,,,2.6141
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2032,,,,,,2.625
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2033,,,,,,2.6353
TotalTechnologyAnnualActivityLowerLimit,BAU,CR,LIME_PROD,,,,2034,,,,,,2.6455
