PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2021,,,,,,1.694
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2022,,,,,,1.16264
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2023,,,,,,1.2054674161783865
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2024,,,,,,1.2296625103109413
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2025,,,,,,1.2522398550564882
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2026,,,,,,1.273869649390828
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2027,,,,,,1.2900434804140761
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2028,,,,,,1.3052053763827025
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2029,,,,,,1.3192835907028535
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2030,,,,,,1.3319493130322937
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2031,,,,,,1.3431613089575942
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2032,,,,,,1.3534048746334157
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2033,,,,,,1.3631021767228073
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2034,,,,,,1.3727574580327122
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2035,,,,,,1.381961951297585
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2036,,,,,,1.3906298861092914
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2037,,,,,,1.398416858703427
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2038,,,,,,1.405274289101849
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2039,,,,,,1.4114447109901098
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2040,,,,,,1.4166244639349237
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2041,,,,,,1.4209670231970004
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2042,,,,,,1.424276124817836
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2043,,,,,,1.4267413862210536
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2044,,,,,,1.4279190010018732
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2045,,,,,,1.4277434773320428
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2046,,,,,,1.4260083272506725
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2047,,,,,,1.4228861476855208
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2048,,,,,,1.4181165891216623
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2049,,,,,,1.4117521219355003
SpecifiedAnnualDemand,BAU,CR,,E5AGRPURDSL,,,2050,,,,,,1.4037107253838035
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2021,,,,,,0.0
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2022,,,,,,0.0
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2023,,,,,,0.0
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2024,,,,,,0.0
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2025,,,,,,0.0
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2026,,,,,,0.0
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2027,,,,,,0.0
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2028,,,,,,0.0
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2029,,,,,,0.0
SpecifiedAnnualDemand,BAU,CR,,E5AGRDSL,,,2030,,,,,,0.0
