PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2021,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2022,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2023,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2024,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2025,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2026,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2027,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2028,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2029,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2030,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2031,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2032,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2033,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2034,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2035,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2036,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2037,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2038,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2039,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2040,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2041,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2042,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2043,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2044,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2045,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2046,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2047,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2048,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2049,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRFOI,,CO2e_PWR,1,2050,,,,,,0.5258804080668259
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2021,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2022,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2023,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2024,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2025,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2026,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2027,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2028,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2029,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2030,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2031,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2032,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2033,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2034,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2035,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2036,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2037,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2038,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2039,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2040,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2041,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2042,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2043,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2044,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2045,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2046,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2047,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2048,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2049,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRDSL,,CO2e_PWR,1,2050,,,,,,0.44889944400000004
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2021,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2022,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2023,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2024,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2025,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2026,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2027,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2028,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2029,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2030,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2031,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2032,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2033,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2034,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2035,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2036,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2037,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2038,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2039,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2040,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2041,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2042,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2043,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2044,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2045,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2046,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2047,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2048,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2049,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRBMS,,CO2e_PWR,1,2050,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2021,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2022,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2023,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2024,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2025,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2026,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2027,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2028,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2029,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2030,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2031,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2032,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2033,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2034,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2035,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2036,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2037,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2038,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2039,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2040,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2041,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2042,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2043,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2044,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2045,,,,,,0.00410571
EmissionActivityRatio,BAU,CR,PWRSUG,,CO2e_PWR,1,2046,,,,,,0.00410571
