PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2023,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2024,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2025,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2026,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2027,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2028,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2029,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2030,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2031,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2032,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2033,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2034,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2035,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2036,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2037,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2038,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2039,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2040,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2041,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2042,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2043,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2044,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2045,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2046,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2047,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2048,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2049,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPRIC,,,,2050,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2023,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2024,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2025,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2026,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2027,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2028,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2029,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2030,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2031,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2032,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2033,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2034,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2035,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2036,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2037,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2038,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2039,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2040,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2041,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2042,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2043,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2044,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2045,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2046,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2047,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2048,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2049,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPBAN,,,,2050,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2023,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2024,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2025,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2026,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2027,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2028,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2029,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2030,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2031,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2032,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2033,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2034,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2035,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2036,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2037,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2038,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2039,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2040,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2041,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2042,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2043,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2044,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2045,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2046,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2047,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2048,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2049,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPCAF,,,,2050,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2023,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2024,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2025,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2026,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2027,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2028,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2029,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2030,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2031,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2032,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2033,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2034,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2035,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2036,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2037,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2038,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2039,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2040,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2041,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2042,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2043,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2044,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2045,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2046,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2047,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2048,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2049,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPSUG,,,,2050,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPMOL,,,,2018,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPMOL,,,,2019,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPMOL,,,,2020,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPMOL,,,,2021,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPMOL,,,,2022,,,,,,999.0
TotalTechnologyAnnualActivityUpperLimit,BAU,CR,IMPMOL,,,,2023,,,,,,999.0
