PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapitalCost,BAU,CR,AGRSGC,,,,2018,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2019,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2020,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2021,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2022,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2023,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2024,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2025,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2026,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2027,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2028,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2029,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2030,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2031,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2032,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2033,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2034,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2035,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2036,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2037,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2038,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2039,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2040,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2041,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2042,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2043,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2044,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2045,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2046,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2047,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2048,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2049,,,,,,5001.8
CapitalCost,BAU,CR,AGRSGC,,,,2050,,,,,,5001.8
CapitalCost,BAU,CR,AGRRIC,,,,2018,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2019,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2020,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2021,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2022,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2023,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2024,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2025,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2026,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2027,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2028,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2029,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2030,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2031,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2032,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2033,,,,,,3507.5
CapitalCost,BAU,CR,AGRRIC,,,,2034,,,,,,3507.5
