PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
FixedCost,BAU,CR,AGRSGC,,,,2018,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2019,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2020,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2021,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2022,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2023,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2024,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2025,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2026,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2027,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2028,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2029,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2030,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2031,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2032,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2033,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2034,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2035,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2036,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2037,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2038,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2039,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2040,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2041,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2042,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2043,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2044,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2045,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2046,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2047,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2048,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2049,,,,,,51.0
FixedCost,BAU,CR,AGRSGC,,,,2050,,,,,,51.0
FixedCost,BAU,CR,AGRRIC,,,,2018,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2019,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2020,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2021,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2022,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2023,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2024,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2025,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2026,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2027,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2028,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2029,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2030,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2031,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2032,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2033,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2034,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2035,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2036,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2037,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2038,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2039,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2040,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2041,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2042,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2043,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2044,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2045,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2046,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2047,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2048,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2049,,,,,,527.8
FixedCost,BAU,CR,AGRRIC,,,,2050,,,,,,527.8
FixedCost,BAU,CR,AGRBAN,,,,2018,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2019,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2020,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2021,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2022,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2023,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2024,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2025,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2026,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2027,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2028,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2029,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2030,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2031,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2032,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2033,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2034,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2035,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2036,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2037,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2038,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2039,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2040,,,,,,245.3
FixedCost,BAU,CR,AGRBAN,,,,2041,,,,,,245.3
