PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2018,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2019,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2020,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2021,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2022,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2023,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2024,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2025,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2026,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2027,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2028,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2029,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2030,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2031,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2032,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2033,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2034,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2035,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2036,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2037,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2038,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2039,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2040,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2041,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2042,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2043,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2044,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2045,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2046,,,,,,0.0
ResidualCapacity,BAU,RD,PROD_CLK_TRAD,,,,2047,,,,,,0.0
