PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2018,,,,,,717.3143
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2019,,,,,,778.2504
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2020,,,,,,782.9638
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2021,,,,,,799.7325
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2022,,,,,,916.3308
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2023,,,,,,921.8961
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2024,,,,,,927.0924
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2025,,,,,,931.9322
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2026,,,,,,898.5316
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2027,,,,,,883.3022
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2028,,,,,,868.0729
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2029,,,,,,852.8435
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2030,,,,,,837.6142
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2031,,,,,,822.3848
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2032,,,,,,807.1555
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2033,,,,,,791.9261
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2034,,,,,,776.6968
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2035,,,,,,761.4674
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2036,,,,,,746.2381
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2037,,,,,,731.0087
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2038,,,,,,715.7794
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2039,,,,,,700.55
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2040,,,,,,685.3207
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2041,,,,,,670.0913
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2042,,,,,,654.862
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2043,,,,,,639.6326
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2044,,,,,,624.4033
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2045,,,,,,609.1739
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2046,,,,,,593.9446
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2047,,,,,,578.7152
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2048,,,,,,563.4859
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2049,,,,,,548.2565
ResidualCapacity,NDCcond,CR,PTAR_OLD,,,,2050,,,,,,533.0272
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2018,,,,,,3486.9443
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2019,,,,,,3735.6017
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2020,,,,,,3758.2261
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2021,,,,,,3841.255
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2022,,,,,,3910.3586
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2023,,,,,,3934.1083
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2024,,,,,,3956.2827
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2025,,,,,,3976.9365
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2026,,,,,,3699.1739
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2027,,,,,,3504.4806
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2028,,,,,,3309.7872
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2029,,,,,,3115.0938
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2030,,,,,,2920.4005
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2031,,,,,,2725.7071
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2032,,,,,,2531.0137
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2033,,,,,,2336.3204
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2034,,,,,,2141.627
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2035,,,,,,1946.9336
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2036,,,,,,1752.2403
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2037,,,,,,1557.5469
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2038,,,,,,1362.8536
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2039,,,,,,1168.1602
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2040,,,,,,973.4668
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2041,,,,,,778.7735
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2042,,,,,,584.0801
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2043,,,,,,389.3867
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2044,,,,,,194.6934
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2045,,,,,,0.0
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2046,,,,,,0.0
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2047,,,,,,0.0
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2048,,,,,,0.0
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2049,,,,,,0.0
ResidualCapacity,NDCcond,CR,SEPT_SYST,,,,2050,,,,,,0.0
ResidualCapacity,NDCcond,CR,LATR,,,,2018,,,,,,79.7016
ResidualCapacity,NDCcond,CR,LATR,,,,2019,,,,,,65.2726
ResidualCapacity,NDCcond,CR,LATR,,,,2020,,,,,,65.6679
ResidualCapacity,NDCcond,CR,LATR,,,,2021,,,,,,67.0252
ResidualCapacity,NDCcond,CR,LATR,,,,2022,,,,,,57.9407
ResidualCapacity,NDCcond,CR,LATR,,,,2023,,,,,,58.2926
ResidualCapacity,NDCcond,CR,LATR,,,,2024,,,,,,58.6212
ResidualCapacity,NDCcond,CR,LATR,,,,2025,,,,,,58.9272
ResidualCapacity,NDCcond,CR,LATR,,,,2026,,,,,,54.2546
ResidualCapacity,NDCcond,CR,LATR,,,,2027,,,,,,51.3991
ResidualCapacity,NDCcond,CR,LATR,,,,2028,,,,,,48.5436
ResidualCapacity,NDCcond,CR,LATR,,,,2029,,,,,,45.6881
ResidualCapacity,NDCcond,CR,LATR,,,,2030,,,,,,42.8326
ResidualCapacity,NDCcond,CR,LATR,,,,2031,,,,,,39.9771
ResidualCapacity,NDCcond,CR,LATR,,,,2032,,,,,,37.1216
ResidualCapacity,NDCcond,CR,LATR,,,,2033,,,,,,34.2661
ResidualCapacity,NDCcond,CR,LATR,,,,2034,,,,,,31.4106
ResidualCapacity,NDCcond,CR,LATR,,,,2035,,,,,,28.555
ResidualCapacity,NDCcond,CR,LATR,,,,2036,,,,,,25.6995
ResidualCapacity,NDCcond,CR,LATR,,,,2037,,,,,,22.844
ResidualCapacity,NDCcond,CR,LATR,,,,2038,,,,,,19.9885
ResidualCapacity,NDCcond,CR,LATR,,,,2039,,,,,,17.133
ResidualCapacity,NDCcond,CR,LATR,,,,2040,,,,,,14.2775
ResidualCapacity,NDCcond,CR,LATR,,,,2041,,,,,,11.422
