PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
CapacityToActivityUnit,NDCcond,CR,INORG_RCY_OS,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,AD,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,COMPOST,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,LANDFILL,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NO_CONTR_OD,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,COPROC,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,INCIN,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,GAS_MSW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,HTC,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,OPEN_BURN,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,SIT_CLAN,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,LANDFILL_ELEC,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,IND_SW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,CO2_CH4_BURN,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,PTAR_OLD,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,PTAR_NEW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,SEWER_NO_T,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,SEPT_SYST,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,LATR,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T_CATTLE,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NT_CATTLE,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T_PIGS,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NT_PIGS,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T_POULTRY,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NT_POULTRY,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T_COFEE,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NT_COFFE,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T_SUGARCANE,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NT_SUGARCANE,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T_PALM,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NT_PALM,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,OSS_INORG,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,OSS_ORG,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NO_OSS_BLEND,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NO_OSS_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,INORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,ORG_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,BLEND_NO_DCOLL,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,BLEND_NO_COLL,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,INORG_SS,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,ORG_SS,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,NO_SS,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,SEWERWW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,DIRECT_DISC,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5TSWTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5LANDFILL_ELECTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5IND_SWTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5CO2_CH4_BURNTSW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5TWWWW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5CATTLEWW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5PIGSWW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5POULTRYWW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5COFFEWW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5SUGARCANEWW,,,,,,,,,,1
CapacityToActivityUnit,NDCcond,CR,T5PALMWW,,,,,,,,,,1
