PARAMETER,Scenario,REGION,TECHNOLOGY,FUEL,EMISSION,MODE_OF_OPERATION,YEAR,TIMESLICE,SEASON,DAYTYPE,DAILYTIMEBRACKET,STORAGE,Value
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5AGRELE,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBWET,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBSET,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2011,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2012,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2013,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2014,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2015,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2016,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2017,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2018,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2019,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2020,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2021,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2022,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2023,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2024,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2025,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2026,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2027,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2028,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2029,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2030,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2031,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2032,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2033,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2034,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBBUR,,,2035,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBOTL,,,2010,All,,,,,1
SpecifiedDemandProfile,BAU,ECU,,E5COBOTL,,,2011,All,,,,,1
